time,altitude,velocity,accel_bias,alt (bmp),vert_accel
0.9252606.6451,-0.0784,-0.0006,606.9802,-0.0791
0.9453606.6452,-0.0797,-0.0006,606.9802,-0.0806
0.9654606.6454,-0.0812,-0.0007,607.0106,-0.0874
0.9858606.6456,-0.0826,-0.0007,607.0106,-0.0859
1.0059606.6457,-0.0846,-0.0007,606.9913,-0.0956
1.0260606.6458,-0.0861,-0.0007,606.9913,-0.0891
1.0462606.6458,-0.0877,-0.0007,606.9913,-0.0860
1.0663606.6457,-0.0892,-0.0007,606.9913,-0.0917
1.0864606.6457,-0.0908,-0.0008,606.9913,-0.0956
1.1065606.6457,-0.0925,-0.0008,607.0216,-0.0928
1.1266606.6457,-0.0941,-0.0008,607.0216,-0.0955
1.1467606.6457,-0.0958,-0.0008,606.9720,-0.0969
1.1668606.6454,-0.0975,-0.0008,606.9720,-0.0926
1.1869606.6451,-0.0992,-0.0008,606.9720,-0.0972
1.2070606.6448,-0.1008,-0.0008,606.9871,-0.0921
1.2271606.6445,-0.1024,-0.0008,606.9871,-0.0884
1.2472606.6441,-0.1039,-0.0009,607.0175,-0.0904
1.2673606.6439,-0.1054,-0.0009,607.0175,-0.0860
1.2874606.6437,-0.1069,-0.0009,607.0175,-0.0903
1.3075606.6433,-0.1085,-0.0009,606.9554,-0.0920
1.3276606.6426,-0.1101,-0.0009,606.9554,-0.0910
1.3477606.6420,-0.1118,-0.0009,606.9554,-0.0988
1.3678606.6413,-0.1142,-0.0009,606.9554,-0.2149
1.3879606.6407,-0.1104,-0.0010,606.9554,0.3382
1.4080606.6401,-0.1072,-0.0010,606.9854,0.5288
1.4281606.6398,-0.1007,-0.0010,606.9854,-0.2318
1.4482606.6396,-0.0989,-0.0010,606.9854,0.1147
1.4683606.6394,-0.0936,-0.0010,606.9854,0.2773
1.4884606.6393,-0.0848,-0.0010,606.9854,0.5001
1.5085606.6394,-0.0734,-0.0010,606.9385,0.6236
1.5286606.6396,-0.0565,-0.0011,606.9385,0.9860
1.5487606.6402,-0.0324,-0.0011,606.9688,1.3043
1.5688606.6415,-0.0042,-0.0011,606.9688,1.4487
1.5889606.6433,0.0241,-0.0011,606.9688,1.3208
1.6092606.6457,0.0465,-0.0011,606.9688,0.9857
1.6294606.6484,0.0633,-0.0011,606.9688,0.7533
1.6495606.6514,0.0767,-0.0011,606.9840,0.6040
1.6696606.6547,0.0868,-0.0011,606.9840,0.4316
1.6897606.6582,0.0944,-0.0012,606.9840,0.3283
1.7098606.6617,0.0998,-0.0012,606.9840,0.2184
1.7299606.6654,0.1037,-0.0012,606.9840,0.1938
1.7500606.6691,0.1101,-0.0012,606.9840,0.3904
1.7701606.6730,0.1210,-0.0012,606.9840,0.6128
1.7902606.6771,0.1352,-0.0012,606.9840,0.7415
1.8103606.6827,0.1554,-0.0012,606.9992,0.8277
1.8304606.6876,0.1724,-0.0012,606.9992,0.8037
1.8505606.6927,0.1850,-0.0013,606.9992,0.4888
1.8707606.6980,0.1906,-0.0013,606.9992,0.1496
1.8908606.7033,0.1912,-0.0013,606.9992,-0.0398
1.9108606.7086,0.1886,-0.0013,606.9840,-0.2754
1.9310606.7136,0.1820,-0.0013,606.9840,-0.3709
1.9511606.7185,0.1728,-0.0013,606.9840,-0.5599
1.9712606.7232,0.1587,-0.0013,606.9840,-0.7848
1.9913606.7275,0.1427,-0.0013,606.9840,-0.8039
2.0114606.7315,0.1274,-0.0013,606.9840,-0.7545
2.0315606.7351,0.1132,-0.0014,606.9840,-0.7087
2.0516606.7385,0.0986,-0.0014,606.9992,-0.7673
2.0717606.7416,0.0815,-0.0014,606.9992,-0.9271
2.0918606.7444,0.0622,-0.0014,606.9992,-0.9860
2.1119606.7467,0.0438,-0.0014,606.9992,-0.8746
2.1320606.7487,0.0280,-0.0014,606.9992,-0.7717
2.1521606.7503,0.0130,-0.0014,606.9840,-0.7587
2.1722606.7516,-0.0022,-0.0014,606.9840,-0.7709
2.1923606.7526,-0.0164,-0.0014,606.9840,-0.6755
2.2124606.7534,-0.0291,-0.0014,607.0158,-0.6409
2.2328606.7540,-0.0422,-0.0015,607.0158,-0.6735
2.2529606.7544,-0.0546,-0.0015,607.0158,-0.5910
2.2731606.7545,-0.0649,-0.0015,607.0158,-0.4892
2.2932606.7544,-0.0738,-0.0015,607.0158,-0.4441
2.3133606.7541,-0.0819,-0.0015,607.0009,-0.3862
2.3334606.7537,-0.0882,-0.0015,607.0009,-0.3025
2.3535606.7531,-0.0946,-0.0015,607.0327,-0.3562
2.3736606.7526,-0.1025,-0.0015,607.0327,-0.4331
2.3937606.7519,-0.1064,-0.0015,607.0327,-0.0288
2.4138606.7511,-0.1008,-0.0016,607.0175,0.4787
2.4340606.7506,-0.0860,-0.0016,607.0175,0.8175
2.4541606.7504,-0.0706,-0.0016,607.0516,0.6678
2.4742606.7506,-0.0632,-0.0016,607.0516,0.1495
2.4943606.7509,-0.0648,-0.0016,607.0516,-0.1812
2.5144606.7511,-0.0676,-0.0016,607.0709,-0.1124
2.5345606.7514,-0.0689,-0.0016,607.0709,-0.0643
2.5546606.7516,-0.0705,-0.0016,607.0561,-0.1312
2.5747606.7517,-0.0747,-0.0016,607.0561,-0.2647
2.5948606.7516,-0.0814,-0.0017,607.0561,-0.3615
2.6149606.7516,-0.0865,-0.0017,607.0702,-0.2113
2.6351606.7514,-0.0889,-0.0017,607.0702,-0.0298
2.6552606.7512,-0.0884,-0.0017,607.0399,0.0169
2.6753606.7508,-0.0910,-0.0017,607.0399,-0.2399
2.6955606.7504,-0.0982,-0.0017,607.0896,-0.4381
2.7156606.7500,-0.1050,-0.0017,607.0896,-0.2353
2.7357606.7496,-0.1065,-0.0017,607.0896,-0.0573
2.7558606.7492,-0.1084,-0.0018,607.1085,-0.1262
2.7759606.7489,-0.1098,-0.0018,607.1085,-0.0518
2.7960606.7485,-0.1086,-0.0018,607.0785,0.1109
2.8161606.7480,-0.1048,-0.0018,607.0785,0.2118
2.8362606.7476,-0.0998,-0.0018,607.0785,0.2244
2.8563606.7474,-0.0955,-0.0018,607.1102,0.1934
2.8764606.7474,-0.0904,-0.0018,607.1102,0.3001
2.8965606.7475,-0.0821,-0.0019,607.1268,0.4627
2.9166606.7479,-0.0710,-0.0019,607.1268,0.5435
2.9367606.7484,-0.0685,-0.0019,607.1268,-0.0007
2.9568606.7489,-0.0698,-0.0019,607.0965,-0.1123
2.9769606.7492,-0.0703,-0.0019,607.0965,-0.0024
2.9971606.7495,-0.0693,-0.0019,607.1437,0.0698
3.0172606.7502,-0.0671,-0.0020,607.1437,0.0960
3.0373606.7508,-0.0654,-0.0020,607.1437,0.0389
3.0574606.7515,-0.0656,-0.0020,607.1437,0.0061
3.0775606.7522,-0.0579,-0.0020,607.1437,0.6213
3.0976606.7532,-0.0411,-0.0020,607.1930,0.8500
3.1178606.7547,-0.0278,-0.0020,607.1930,0.4759
3.1379606.7564,-0.0241,-0.0020,607.1930,0.0365
3.1580606.7581,-0.0236,-0.0021,607.1627,0.0245
3.1781606.7596,-0.0222,-0.0021,607.1627,0.0515
3.1982606.7612,-0.0233,-0.0021,607.2123,-0.1713
3.2183606.7630,-0.0297,-0.0021,607.2123,-0.4247
3.2385606.7645,-0.0390,-0.0021,607.2123,-0.4912
3.2586606.7659,-0.0464,-0.0022,607.1968,-0.3078
3.2787606.7671,-0.0508,-0.0022,607.1968,-0.2460
3.2988606.7682,-0.0586,-0.0022,607.2265,-0.5221
3.3189606.7692,-0.0714,-0.0022,607.2265,-0.6931
3.3390606.7699,-0.0837,-0.0022,607.2265,-0.5654
3.3591606.7705,-0.0919,-0.0022,607.2265,-0.3611
3.3792606.7709,-0.0982,-0.0023,607.2265,-0.3194
3.3993606.7711,-0.1030,-0.0023,607.2113,-0.1970
3.4194606.7713,-0.1032,-0.0023,607.2113,0.1020
3.4395606.7715,-0.0944,-0.0023,607.2113,0.4425
3.4596606.7720,-0.0873,-0.0023,607.2458,0.4593
3.4798606.7729,-0.0772,-0.0024,607.2458,0.3153
3.4999606.7737,-0.0732,-0.0024,607.2154,0.0759
3.5200606.7745,-0.0758,-0.0024,607.2154,-0.2766
3.5401606.7751,-0.0839,-0.0024,607.2154,-0.4856
3.5602606.7757,-0.0946,-0.0024,607.2496,-0.5915
3.5803606.7760,-0.1068,-0.0024,607.2496,-0.6229
3.6004606.7762,-0.1171,-0.0025,607.2965,-0.4753
3.6205606.7764,-0.1243,-0.0025,607.2965,-0.3182
3.6406606.7765,-0.1280,-0.0025,607.2965,-0.1319
3.6607606.7765,-0.1286,-0.0025,607.2665,-0.0055
3.6808606.7764,-0.1273,-0.0025,607.2665,0.0714
3.7009606.7763,-0.1248,-0.0026,607.2665,0.1273
3.7210606.7763,-0.1207,-0.0026,607.2665,0.2383
3.7411606.7765,-0.1141,-0.0026,607.2665,0.3414
3.7612606.7767,-0.1071,-0.0026,607.2513,0.3049
3.7813606.7770,-0.1019,-0.0026,607.2513,0.1942
3.8014606.7774,-0.0997,-0.0027,607.3134,0.0322
3.8215606.7781,-0.1006,-0.0027,607.3134,-0.1402
3.8417606.7788,-0.1058,-0.0027,607.3134,-0.3646
3.8618606.7792,-0.1154,-0.0027,607.2986,-0.5716
3.8819606.7794,-0.1277,-0.0027,607.2986,-0.6527
3.9020606.7793,-0.1396,-0.0028,607.2986,-0.5630
3.9221606.7791,-0.1478,-0.0028,607.2986,-0.3548
3.9422606.7787,-0.1535,-0.0028,607.2986,-0.3116
3.9623606.7781,-0.1615,-0.0028,607.2830,-0.4983
3.9824606.7773,-0.1735,-0.0028,607.2830,-0.6693
4.0025606.7762,-0.1864,-0.0029,607.2682,-0.6395
4.0226606.7749,-0.1966,-0.0029,607.2682,-0.4432
4.0428606.7734,-0.2010,-0.0029,607.2682,-0.1130
4.0629606.7719,-0.2000,-0.0029,607.2830,0.0947
4.0830606.7705,-0.1970,-0.0030,607.2830,0.1428
4.1031606.7692,-0.1933,-0.0030,607.2830,0.1816
4.1232606.7680,-0.1886,-0.0030,607.2830,0.2304
4.1433606.7669,-0.1839,-0.0030,607.2830,0.1956
4.1634606.7659,-0.1804,-0.0030,607.2986,0.1166
4.1835606.7650,-0.1797,-0.0031,607.2986,-0.0584
4.2036606.7640,-0.1840,-0.0031,607.2986,-0.3447
4.2237606.7630,-0.1937,-0.0031,607.2986,-0.5828
4.2438606.7617,-0.2059,-0.0031,607.2986,-0.6471
4.2640606.7603,-0.2187,-0.0031,607.3437,-0.6662
4.2841606.7588,-0.2315,-0.0032,607.3437,-0.6353
4.3042606.7570,-0.2415,-0.0032,607.3437,-0.4447
4.3246606.7550,-0.2478,-0.0032,607.3437,-0.2855
4.3447606.7525,-0.2529,-0.0032,607.2965,-0.2020
4.3648606.7501,-0.2570,-0.0033,607.2965,-0.2539
4.3861606.7477,-0.2620,-0.0033,607.2965,-0.2733
4.4062606.7453,-0.2660,-0.0033,607.3268,-0.1733
4.4263606.7429,-0.2677,-0.0033,607.3268,-0.0791
4.4464606.7405,-0.2680,-0.0034,607.3268,-0.0174
4.4665606.7381,-0.2673,-0.0034,607.3268,0.0294
4.4866606.7357,-0.2666,-0.0034,607.3268,0.0015
4.5067606.7333,-0.2670,-0.0034,607.3103,-0.0759
4.5269606.7309,-0.2697,-0.0034,607.3103,-0.2069
4.5470606.7284,-0.2744,-0.0035,607.3255,-0.2776
4.5671606.7259,-0.2795,-0.0035,607.3255,-0.2773
4.5872606.7232,-0.2845,-0.0035,607.3255,-0.2538
4.6073606.7206,-0.2882,-0.0035,607.3403,-0.1922
4.6274606.7179,-0.2920,-0.0036,607.3403,-0.2341
4.6475606.7152,-0.2975,-0.0036,607.2910,-0.3141
4.6676606.7121,-0.3007,-0.0036,607.2910,-0.0759
4.6878606.7090,-0.2992,-0.0036,607.2910,0.0945
4.7079606.7060,-0.2962,-0.0037,607.3061,0.1446
4.7280606.7032,-0.2934,-0.0037,607.3061,0.0782
4.7481606.7004,-0.2928,-0.0037,607.2568,-0.0201
4.7682606.6973,-0.2931,-0.0037,607.2568,-0.0413
4.7885606.6943,-0.2927,-0.0038,607.2568,0.0345
4.8086606.6914,-0.2902,-0.0038,607.2868,0.1432
4.8287606.6886,-0.2864,-0.0038,607.2868,0.1723
4.8488606.6860,-0.2825,-0.0038,607.3020,0.1782
4.8689606.6835,-0.2778,-0.0039,607.3020,0.2280
4.8890606.6811,-0.2722,-0.0039,607.3020,0.2756
4.9091606.6787,-0.2658,-0.0039,607.2575,0.2949
4.9292606.6759,-0.2589,-0.0039,607.2575,0.2015
4.9493606.6737,-0.2574,-0.0040,607.2727,-0.0734
4.9694606.6715,-0.2648,-0.0040,607.2727,-0.6144
4.9895606.6690,-0.2850,-0.0040,607.2727,-1.2860
5.0096606.6662,-0.3193,-0.0040,607.3030,-2.0233
5.0297606.6625,-0.3692,-0.0041,607.3030,-2.8236
5.0500606.6577,-0.4343,-0.0041,607.2685,-3.5225
5.0701606.6514,-0.5089,-0.0041,607.2685,-3.8183
5.0902606.6436,-0.5844,-0.0041,607.2685,-3.7717
5.1104606.6345,-0.6571,-0.0042,607.2989,-3.5719
5.1305606.6240,-0.7254,-0.0042,607.2989,-3.3802
5.1506606.6123,-0.7912,-0.0042,607.2989,-3.2743
5.1707606.5993,-0.8520,-0.0042,607.2989,-2.8869
5.1908606.5854,-0.9023,-0.0043,607.2989,-2.3443
5.2109606.5706,-0.9433,-0.0043,607.3289,-1.9476
5.2310606.5553,-0.9788,-0.0043,607.3289,-1.7093
5.2511606.5394,-1.0076,-0.0044,607.3444,-1.3041
5.2712606.5231,-1.0272,-0.0044,607.3444,-0.8547
5.2914606.5066,-1.0397,-0.0044,607.3444,-0.5424
5.3115606.4897,-1.0471,-0.0045,607.2644,-0.3074
5.3316606.4727,-1.0506,-0.0045,607.2644,-0.1550
5.3517606.4557,-1.0514,-0.0045,607.2492,-0.0051
5.3718606.4388,-1.0474,-0.0045,607.2492,0.2928
5.3919606.4221,-1.0368,-0.0046,607.2492,0.5905
5.4120606.4057,-1.0237,-0.0046,607.2492,0.6209
5.4321606.3896,-1.0100,-0.0046,607.2492,0.6921
5.4522606.3740,-0.9934,-0.0047,607.2344,0.8732
5.4723606.3587,-0.9729,-0.0047,607.2344,1.0374
5.4924606.3439,-0.9522,-0.0048,607.2344,0.9630
5.5126606.3297,-0.9345,-0.0048,607.2685,0.7772
5.5327606.3159,-0.9204,-0.0048,607.2685,0.6279
5.5528606.3025,-0.9061,-0.0049,607.2534,0.7340
5.5729606.2894,-0.8889,-0.0049,607.2534,0.8658
5.5931606.2767,-0.8704,-0.0049,607.2534,0.8924
5.6132606.2641,-0.8526,-0.0050,607.1778,0.8222
5.6333606.2519,-0.8369,-0.0050,607.1778,0.7118
5.6534606.2400,-0.8229,-0.0051,607.2123,0.6349
5.6735606.2286,-0.8105,-0.0051,607.2123,0.5522
5.6936606.2175,-0.7996,-0.0051,607.2123,0.4876
5.7137606.2065,-0.7900,-0.0052,607.1668,0.4165
5.7338606.1957,-0.7817,-0.0052,607.1668,0.3543
5.7539606.1824,-0.7742,-0.0053,607.1851,0.2015
5.7740606.1721,-0.7703,-0.0053,607.1851,0.1500
5.7941606.1619,-0.7662,-0.0053,607.1851,0.1757
5.8142606.1515,-0.7625,-0.0054,607.1399,0.1265
5.8343606.1413,-0.7602,-0.0054,607.1399,0.0393
5.8544606.1312,-0.7596,-0.0055,607.1606,-0.0262
5.8746606.1213,-0.7598,-0.0055,607.1606,-0.0681
5.8947606.1113,-0.7619,-0.0055,607.1623,-0.1945
5.9148606.1014,-0.7664,-0.0056,607.1623,-0.2974
5.9349606.0914,-0.7719,-0.0056,607.1623,-0.3211
5.9550606.0812,-0.7777,-0.0057,607.1020,-0.3293
5.9751606.0707,-0.7821,-0.0057,607.1020,-0.1977
5.9952606.0603,-0.7829,-0.0058,607.1075,-0.0040
6.0153606.0500,-0.7807,-0.0058,607.1075,0.0920
6.0354606.0398,-0.7779,-0.0058,607.1075,0.0927
6.0555606.0295,-0.7753,-0.0059,607.0620,0.1114
6.0756606.0193,-0.7713,-0.0059,607.0620,0.1910
6.0957606.0092,-0.7661,-0.0060,607.0813,0.2309
6.1158605.9994,-0.7611,-0.0060,607.0813,0.1849
6.1359605.9897,-0.7568,-0.0061,607.0813,0.1710
6.1560605.9800,-0.7525,-0.0061,607.0354,0.1719
6.1761605.9703,-0.7486,-0.0061,607.0354,0.1470
6.1962605.9608,-0.7450,-0.0062,607.0547,0.1416
6.2163605.9515,-0.7412,-0.0062,607.0547,0.1549
6.2364605.9423,-0.7379,-0.0063,607.0547,0.0904
6.2565605.9331,-0.7369,-0.0063,607.0282,-0.0375
6.2766605.9239,-0.7380,-0.0064,607.0282,-0.1224
6.2967605.9147,-0.7401,-0.0064,606.9830,-0.1653
6.3168605.9053,-0.7432,-0.0064,606.9830,-0.2113
6.3369605.8959,-0.7471,-0.0065,606.9830,-0.2505
6.3571605.8864,-0.7511,-0.0065,606.9999,-0.2393
6.3772605.8770,-0.7550,-0.0066,606.9999,-0.2360
6.3973605.8676,-0.7598,-0.0066,606.9861,-0.3155
6.4174605.8580,-0.7662,-0.0067,606.9861,-0.3746
6.4375605.8483,-0.7727,-0.0067,606.9861,-0.3600
6.4576605.8385,-0.7788,-0.0068,606.9561,-0.3421
6.4777605.8285,-0.7837,-0.0068,606.9561,-0.2424
6.4978605.8185,-0.7854,-0.0068,606.9406,-0.0505
6.5179605.8085,-0.7839,-0.0069,606.9406,0.0574
6.5380605.7986,-0.7828,-0.0069,606.9406,-0.0283
6.5581605.7888,-0.7830,-0.0070,606.9599,-0.0478
6.5782605.7790,-0.7830,-0.0070,606.9599,-0.0355
6.5983605.7694,-0.7833,-0.0071,606.9299,-0.0776
6.6184605.7596,-0.7852,-0.0071,606.9299,-0.1516
6.6385605.7473,-0.7860,-0.0072,606.9299,-0.0256
6.6586605.7375,-0.7862,-0.0072,606.9147,-0.0804
6.6787605.7278,-0.7875,-0.0073,606.9147,-0.1189
6.6988605.7180,-0.7883,-0.0073,606.9313,-0.0652
6.7189605.7084,-0.7890,-0.0074,606.9313,-0.0666
6.7390605.6988,-0.7882,-0.0074,606.9313,0.0362
6.7591605.6893,-0.7859,-0.0075,606.9164,0.0667
6.7792605.6798,-0.7833,-0.0075,606.9164,0.0961
6.7994605.6704,-0.7806,-0.0076,606.9202,0.0772
6.8195605.6612,-0.7784,-0.0076,606.9202,0.0538
6.8396605.6520,-0.7755,-0.0077,606.9202,0.1400
6.8600605.6429,-0.7700,-0.0077,606.9054,0.2578
6.8801605.6340,-0.7636,-0.0078,606.9054,0.2675
6.9002605.6252,-0.7574,-0.0078,606.8750,0.2542
6.9203605.6164,-0.7523,-0.0079,606.8750,0.1934
6.9404605.6078,-0.7473,-0.0079,606.8750,0.2124
6.9605605.5994,-0.7417,-0.0080,606.9044,0.2314
6.9806605.5912,-0.7369,-0.0080,606.9044,0.1606
7.0007605.5831,-0.7334,-0.0081,606.8895,0.1091
7.0208605.5751,-0.7296,-0.0081,606.8895,0.1680
7.0409605.5672,-0.7246,-0.0082,606.8895,0.2145
7.0610605.5594,-0.7182,-0.0082,606.8740,0.3131
7.0811605.5518,-0.7097,-0.0083,606.8740,0.4141
7.1013605.5444,-0.6996,-0.0083,606.8592,0.4825
7.1214605.5371,-0.6883,-0.0084,606.8592,0.5231
7.1415605.5302,-0.6772,-0.0085,606.8592,0.4899
7.1616605.5236,-0.6665,-0.0085,606.9085,0.4751
7.1817605.5174,-0.6574,-0.0086,606.9085,0.3394
7.2018605.5113,-0.6516,-0.0086,606.8785,0.1763
7.2219605.5052,-0.6486,-0.0087,606.8785,0.0528
7.2421605.4992,-0.6470,-0.0087,606.8785,0.0341
7.2622605.4932,-0.6449,-0.0088,606.8630,0.0565
7.2823605.4873,-0.6438,-0.0088,606.8630,-0.0476
7.3024605.4813,-0.6452,-0.0089,606.8481,-0.1463
7.3225605.4753,-0.6467,-0.0090,606.8481,-0.1209
7.3426605.4693,-0.6481,-0.0090,606.8481,-0.1262
7.3628605.4633,-0.6497,-0.0091,606.8630,-0.1357
7.3829605.4574,-0.6509,-0.0091,606.8630,-0.0968
7.4030605.4515,-0.6513,-0.0092,606.8630,-0.0662
7.4231605.4456,-0.6506,-0.0092,606.8630,0.0395
7.4432605.4398,-0.6455,-0.0093,606.8630,0.2861
7.4633605.4327,-0.6341,-0.0094,606.8481,0.4564
7.4834605.4273,-0.6236,-0.0094,606.8481,0.4688
7.5035605.4222,-0.6138,-0.0095,606.8785,0.4126
7.5236605.4173,-0.6045,-0.0095,606.8785,0.4157
7.5437605.4127,-0.5941,-0.0096,606.8785,0.5201
7.5638605.4084,-0.5783,-0.0096,606.8785,0.8746
7.5839605.4044,-0.5564,-0.0097,606.8785,1.0998
7.6040605.4008,-0.5342,-0.0098,606.8140,0.9833
7.6241605.3975,-0.5168,-0.0098,606.8140,0.7162
7.6442605.3944,-0.5048,-0.0099,606.8288,0.4476
7.6645605.3916,-0.4971,-0.0099,606.8288,0.2675
7.6846605.3890,-0.4922,-0.0100,606.8288,0.1474
7.7048605.3865,-0.4890,-0.0101,606.8444,0.0866
7.7249605.3841,-0.4866,-0.0101,606.8444,0.0443
7.7450605.3817,-0.4855,-0.0102,606.8592,-0.0279
7.7651605.3795,-0.4862,-0.0102,606.8592,-0.1278
7.7852605.3772,-0.4879,-0.0103,606.8592,-0.1440
7.8053605.3749,-0.4892,-0.0103,606.8444,-0.0939
7.8254605.3725,-0.4886,-0.0104,606.8444,0.0157
7.8455605.3702,-0.4862,-0.0105,606.7999,0.0741
7.8656605.3677,-0.4838,-0.0105,606.7999,0.0477
7.8857605.3653,-0.4825,-0.0106,606.7999,-0.0091
7.9058605.3629,-0.4823,-0.0106,606.8295,-0.0666
7.9259605.3607,-0.4828,-0.0107,606.8295,-0.0953
7.9462605.3584,-0.4830,-0.0108,606.8450,-0.0499
7.9663605.3563,-0.4828,-0.0108,606.8450,-0.0498
7.9864605.3541,-0.4826,-0.0109,606.8450,-0.0488
8.0065605.3521,-0.4827,-0.0109,606.8750,-0.0802
8.0266605.3501,-0.4838,-0.0110,606.8750,-0.1359
8.0468605.3481,-0.4858,-0.0111,606.8257,-0.1684
8.0669605.3458,-0.4880,-0.0111,606.8257,-0.1608
8.0870605.3435,-0.4902,-0.0112,606.8257,-0.1784
8.1071605.3411,-0.4931,-0.0112,606.8257,-0.2133
8.1272605.3387,-0.4965,-0.0113,606.8257,-0.2356
8.1473605.3363,-0.4997,-0.0114,606.8406,-0.2093
8.1674605.3338,-0.5026,-0.0114,606.8406,-0.2002
8.1875605.3314,-0.5054,-0.0115,606.8406,-0.1945
8.2076605.3288,-0.5080,-0.0115,606.8406,-0.1905
8.2277605.3263,-0.5107,-0.0116,606.8406,-0.1993
8.2478605.3237,-0.5136,-0.0117,606.7788,-0.1973
8.2679605.3200,-0.5161,-0.0117,606.7788,-0.1419
8.2880605.3170,-0.5176,-0.0118,606.7788,-0.1258
8.3081605.3141,-0.5187,-0.0118,606.7937,-0.1041
8.3283605.3112,-0.5195,-0.0119,606.7937,-0.1043
8.3484605.3082,-0.5207,-0.0120,606.7937,-0.1195
8.3685605.3053,-0.5217,-0.0120,606.7937,-0.1052
8.3886605.3024,-0.5225,-0.0121,606.7937,-0.1071
8.4087605.2995,-0.5238,-0.0121,606.8088,-0.1333
8.4288605.2966,-0.5254,-0.0122,606.8088,-0.1416
8.4489605.2937,-0.5269,-0.0123,606.7595,-0.1277
8.4690605.2905,-0.5280,-0.0123,606.7595,-0.1159
8.4891605.2874,-0.5290,-0.0124,606.7595,-0.0977
8.5092605.2843,-0.5294,-0.0124,606.7743,-0.0718
8.5293605.2812,-0.5293,-0.0125,606.7743,-0.0472
8.5494605.2782,-0.5286,-0.0126,606.7899,-0.0028
8.5695605.2752,-0.5272,-0.0126,606.7899,0.0026
8.5896605.2724,-0.5264,-0.0127,606.7899,-0.0332
8.6097605.2694,-0.5263,-0.0127,606.7578,-0.0685
8.6298605.2663,-0.5267,-0.0128,606.7578,-0.0824
8.6499605.2634,-0.5270,-0.0129,606.7730,-0.0757
8.6702605.2604,-0.5272,-0.0129,606.7730,-0.0723
8.6903605.2575,-0.5273,-0.0130,606.7730,-0.0586
8.7104605.2546,-0.5274,-0.0130,606.7564,-0.0720
8.7306605.2516,-0.5281,-0.0131,606.7564,-0.1136
8.7507605.2486,-0.5297,-0.0132,606.7564,-0.1480
8.7708605.2456,-0.5310,-0.0132,606.7564,-0.1138
8.7909605.2426,-0.5316,-0.0133,606.7564,-0.0762
8.8110605.2397,-0.5318,-0.0133,606.7864,-0.0741
8.8311605.2369,-0.5325,-0.0134,606.7864,-0.1091
8.8512605.2340,-0.5338,-0.0135,606.7674,-0.1425
