time,altitude,velocity,accel_bias,alt (bmp),vert_accel
17.6926716.8657,-0.4235,-0.0520,718.8999,0.0668
17.7127716.8675,-0.4192,-0.0521,718.8999,0.1102
17.7330716.8694,-0.4139,-0.0522,718.8999,0.1852
17.7531716.8714,-0.4063,-0.0523,718.8999,0.3040
17.7732716.8736,-0.3983,-0.0524,718.9155,0.2442
17.7934716.8766,-0.3917,-0.0525,718.9155,0.0874
17.8135716.8791,-0.3885,-0.0525,718.9305,0.0219
17.8336716.8817,-0.3861,-0.0526,718.9305,0.0019
17.8537716.8843,-0.3840,-0.0527,718.9459,-0.0291
17.8738716.8870,-0.3828,-0.0528,718.9459,-0.0734
17.8940716.8898,-0.3823,-0.0529,718.9459,-0.1054
17.9142716.8925,-0.3828,-0.0530,718.9612,-0.1700
17.9343716.8952,-0.3846,-0.0530,718.9612,-0.2520
17.9544716.8979,-0.3893,-0.0531,719.0072,-0.4144
17.9745716.9007,-0.3972,-0.0532,719.0072,-0.5620
17.9946716.9032,-0.4066,-0.0533,719.0072,-0.5937
18.0148716.9056,-0.4157,-0.0534,718.9916,-0.5569
18.0349716.9077,-0.4228,-0.0535,718.9916,-0.3943
18.0550716.9097,-0.4254,-0.0535,718.9766,-0.1724
18.0751716.9116,-0.4258,-0.0536,718.9766,-0.1531
18.0952716.9135,-0.4286,-0.0537,718.9766,-0.3444
18.1154716.9153,-0.4353,-0.0538,718.9916,-0.5009
18.1355716.9169,-0.4443,-0.0539,718.9916,-0.6113
18.1556716.9184,-0.4550,-0.0540,719.0561,-0.6618
18.1757716.9200,-0.4650,-0.0540,719.0561,-0.5861
18.1959716.9213,-0.4720,-0.0541,719.0561,-0.4036
18.2160716.9225,-0.4756,-0.0542,719.0254,-0.2519
18.2361716.9236,-0.4780,-0.0543,719.0254,-0.2505
18.2562716.9246,-0.4797,-0.0544,719.0100,-0.1059
18.2764716.9255,-0.4763,-0.0545,719.0100,0.1131
18.2965716.9266,-0.4715,-0.0545,719.0100,0.1028
18.3166716.9276,-0.4676,-0.0546,718.9950,0.0761
18.3367716.9287,-0.4632,-0.0547,718.9950,0.0955
18.3568716.9299,-0.4586,-0.0548,718.9950,0.0704
18.3770716.9312,-0.4561,-0.0549,718.9950,-0.0258
18.3971716.9325,-0.4546,-0.0550,718.9950,-0.0568
18.4172716.9338,-0.4535,-0.0550,718.9950,-0.0780
18.4374716.9351,-0.4528,-0.0551,718.9950,-0.0731
18.4575716.9364,-0.4514,-0.0552,718.9305,-0.0499
18.4776716.9375,-0.4516,-0.0553,718.9305,-0.2006
18.4977716.9384,-0.4547,-0.0554,718.9305,-0.2912
18.5178716.9393,-0.4584,-0.0554,718.9155,-0.3085
18.5379716.9401,-0.4610,-0.0555,718.9155,-0.1964
18.5580716.9408,-0.4611,-0.0556,718.9155,-0.0836
18.5782716.9415,-0.4598,-0.0557,718.9155,-0.0604
18.5983716.9425,-0.4605,-0.0558,718.9155,-0.1866
18.6184716.9432,-0.4621,-0.0559,718.9155,-0.1881
18.6385716.9439,-0.4619,-0.0559,718.9155,-0.0476
18.6586716.9446,-0.4589,-0.0560,718.9155,0.0771
18.6787716.9454,-0.4536,-0.0561,718.9155,0.1712
18.6989716.9463,-0.4474,-0.0562,718.9155,0.1985
18.7190716.9476,-0.4414,-0.0563,718.9793,0.1632
18.7391716.9491,-0.4361,-0.0563,718.9793,0.1434
18.7592716.9506,-0.4304,-0.0564,718.9644,0.1860
18.7793716.9522,-0.4236,-0.0565,718.9644,0.2387
18.7995716.9539,-0.4162,-0.0566,718.9644,0.2383
18.8196716.9558,-0.4098,-0.0567,718.9644,0.1728
18.8397716.9578,-0.4049,-0.0567,718.9644,0.1026
18.8598716.9598,-0.4006,-0.0568,718.9793,0.1028
18.8799716.9621,-0.3960,-0.0569,718.9793,0.1074
18.9000716.9643,-0.3915,-0.0570,718.9793,0.1031
18.9202716.9666,-0.3873,-0.0571,718.9644,0.0756
18.9403716.9690,-0.3842,-0.0571,718.9644,0.0101
18.9604716.9714,-0.3823,-0.0572,718.9644,-0.0421
18.9805716.9738,-0.3809,-0.0573,718.9644,-0.0606
19.0007716.9762,-0.3802,-0.0574,718.9644,-0.1006
19.0209716.9788,-0.3801,-0.0575,719.0083,-0.1210
19.0410716.9814,-0.3806,-0.0575,719.0083,-0.1678
19.0611716.9839,-0.3821,-0.0576,718.9776,-0.2166
19.0812716.9863,-0.3847,-0.0577,718.9776,-0.2683
19.1013716.9886,-0.3883,-0.0578,718.9776,-0.3225
19.1214716.9908,-0.3925,-0.0579,718.9776,-0.3226
19.1416716.9929,-0.3960,-0.0579,718.9776,-0.2782
19.1617716.9950,-0.3985,-0.0580,719.0268,-0.2284
19.1818716.9973,-0.4003,-0.0581,719.0268,-0.2067
19.2020716.9995,-0.4014,-0.0582,719.0268,-0.1510
19.2222717.0017,-0.4010,-0.0583,719.0268,-0.0775
19.2423717.0039,-0.3993,-0.0583,719.0268,-0.0139
19.2624717.0062,-0.3966,-0.0584,719.1038,0.0216
19.2825717.0088,-0.3940,-0.0585,719.1038,-0.0059
19.3026717.0115,-0.3914,-0.0586,719.1038,0.0185
19.3227717.0142,-0.3879,-0.0587,719.0885,0.0649
19.3429717.0169,-0.3836,-0.0588,719.0885,0.1000
19.3630717.0198,-0.3787,-0.0588,719.1530,0.1368
19.3831717.0230,-0.3732,-0.0589,719.1530,0.1504
19.4032717.0272,-0.3665,-0.0590,719.1530,0.1311
19.4233717.0305,-0.3615,-0.0591,719.1373,0.1219
19.4434717.0340,-0.3569,-0.0592,719.1373,0.0826
19.4635717.0375,-0.3531,-0.0593,719.1380,0.0592
19.4837717.0410,-0.3495,-0.0594,719.1380,0.0574
19.5038717.0446,-0.3459,-0.0595,719.1230,0.0460
19.5239717.0482,-0.3428,-0.0595,719.1230,0.0154
19.5440717.0518,-0.3408,-0.0596,719.1230,-0.0522
19.5641717.0553,-0.3404,-0.0597,719.0923,-0.1359
19.5842717.0588,-0.3412,-0.0598,719.0923,-0.1680
19.6043717.0622,-0.3420,-0.0599,719.1084,-0.1680
19.6245717.0656,-0.3429,-0.0599,719.1084,-0.1752
19.6446717.0691,-0.3443,-0.0600,719.1084,-0.1971
19.6647717.0723,-0.3457,-0.0601,719.0777,-0.1994
19.6849717.0755,-0.3474,-0.0602,719.0777,-0.2140
19.7050717.0786,-0.3492,-0.0603,719.0623,-0.2097
19.7251717.0816,-0.3508,-0.0603,719.0623,-0.1963
19.7452717.0845,-0.3520,-0.0604,719.0623,-0.1811
19.7654717.0874,-0.3529,-0.0605,719.0470,-0.1583
19.7855717.0902,-0.3535,-0.0606,719.0470,-0.1387
19.8056717.0930,-0.3536,-0.0607,719.0470,-0.1216
19.8257717.0958,-0.3531,-0.0607,719.0470,-0.0868
19.8458717.0985,-0.3520,-0.0608,719.0470,-0.0583
19.8659717.1013,-0.3505,-0.0609,719.0316,-0.0365
19.8860717.1040,-0.3484,-0.0610,719.0316,-0.0123
19.9062717.1068,-0.3462,-0.0611,719.0316,-0.0080
19.9263717.1096,-0.3441,-0.0611,719.0316,-0.0222
19.9464717.1124,-0.3422,-0.0612,719.0316,-0.0279
19.9665717.1152,-0.3403,-0.0613,719.0316,-0.0320
19.9867717.1181,-0.3386,-0.0614,719.0316,-0.0366
20.0068717.1210,-0.3369,-0.0614,719.0167,-0.0441
20.0269717.1238,-0.3356,-0.0615,719.0167,-0.0614
20.0471717.1266,-0.3346,-0.0616,719.0167,-0.0757
20.0672717.1294,-0.3337,-0.0617,719.0167,-0.0825
20.0873717.1323,-0.3331,-0.0617,719.0167,-0.0902
20.1074717.1351,-0.3326,-0.0618,719.0167,-0.1111
20.1275717.1379,-0.3327,-0.0619,719.0167,-0.1290
20.1476717.1407,-0.3327,-0.0620,719.0167,-0.1160
20.1677717.1434,-0.3323,-0.0620,718.9853,-0.0881
20.1879717.1461,-0.3313,-0.0621,718.9853,-0.0627
20.2080717.1494,-0.3294,-0.0622,718.9853,-0.0321
20.2281717.1521,-0.3272,-0.0623,718.9853,-0.0021
20.2482717.1541,-0.3254,-0.0623,718.9853,-0.0072
20.2683717.1575,-0.3230,-0.0624,718.9853,-0.0387
20.2885717.1603,-0.3216,-0.0625,718.9853,-0.0480
20.3086717.1630,-0.3197,-0.0626,718.9232,-0.0043
20.3287717.1655,-0.3165,-0.0626,718.9232,0.0692
20.3488717.1680,-0.3122,-0.0627,718.9232,0.1022
20.3691717.1706,-0.3078,-0.0628,718.9082,0.1056
20.3893717.1732,-0.3034,-0.0628,718.9082,0.0978
20.4094717.1760,-0.2990,-0.0629,718.9232,0.1047
20.4295717.1788,-0.2940,-0.0630,718.9232,0.1517
20.4496717.1818,-0.2879,-0.0631,718.9232,0.2091
20.4697717.1849,-0.2833,-0.0631,718.9232,-0.0357
20.4898717.1879,-0.2955,-0.0632,718.9232,-1.2883
20.5099717.1903,-0.3404,-0.0633,718.9389,-2.9665
20.5301717.1916,-0.4143,-0.0633,718.9389,-4.2797
20.5502717.1912,-0.5117,-0.0634,718.9389,-5.3821
20.5704717.1887,-0.6283,-0.0635,718.9692,-6.2607
20.5905717.1839,-0.7601,-0.0635,718.9692,-6.9582
20.6106717.1763,-0.8986,-0.0636,718.9692,-6.6327
20.6307717.1664,-0.9849,-0.0637,718.9692,-3.5701
20.6509717.1557,-0.9845,-0.0638,718.9692,1.0320
20.6710717.1451,-0.9598,-0.0638,718.8744,1.2075
20.6911717.1350,-0.9205,-0.0639,718.8744,2.1646
20.7112717.1259,-0.8692,-0.0640,718.8744,2.5972
20.7313717.1179,-0.8118,-0.0640,718.8744,2.8272
20.7515717.1111,-0.7523,-0.0641,718.8744,2.8556
20.7716717.1055,-0.6939,-0.0642,718.8744,2.7473
20.7918717.1012,-0.6393,-0.0643,718.8744,2.5211
20.8119717.0979,-0.5892,-0.0643,718.9389,2.3127
20.8320717.0959,-0.5414,-0.0644,718.9389,2.2574
20.8521717.0948,-0.4937,-0.0645,718.9389,2.2672
20.8722717.0947,-0.4458,-0.0645,718.9389,2.2620
20.8924717.0956,-0.3993,-0.0646,718.9389,2.1602
20.9125717.0973,-0.3557,-0.0647,718.9389,1.9972
20.9326717.0999,-0.3143,-0.0648,718.9389,1.9200
20.9527717.1033,-0.2740,-0.0648,718.9389,1.8801
20.9730717.1086,-0.2258,-0.0649,718.9389,1.7240
20.9931717.1136,-0.1920,-0.0650,718.9389,1.4657
21.0132717.1192,-0.1636,-0.0651,718.9232,1.2008
21.0333717.1252,-0.1394,-0.0652,718.9232,1.0352
21.0534717.1317,-0.1180,-0.0652,718.9082,0.8840
21.0735717.1385,-0.1007,-0.0653,718.9082,0.6520
21.0937717.1455,-0.0893,-0.0654,718.9082,0.3194
21.1138717.1527,-0.0846,-0.0654,718.9396,0.0033
21.1339717.1600,-0.0853,-0.0655,718.9396,-0.2536
21.1540717.1672,-0.0908,-0.0656,718.9089,-0.4725
21.1741717.1740,-0.0996,-0.0656,718.9089,-0.6123
21.1943717.1806,-0.1113,-0.0657,718.9089,-0.7613
21.2144717.1871,-0.1258,-0.0658,718.9553,-0.8994
21.2345717.1933,-0.1426,-0.0659,718.9553,-0.9848
21.2546717.1991,-0.1597,-0.0659,718.9400,-0.9654
21.2748717.2045,-0.1758,-0.0660,718.9400,-0.8971
21.2949717.2096,-0.1900,-0.0661,718.9400,-0.7828
21.3150717.2144,-0.2020,-0.0661,718.9400,-0.6939
21.3351717.2189,-0.2129,-0.0662,718.9400,-0.6528
21.3553717.2232,-0.2230,-0.0663,719.0194,-0.6048
21.3754717.2277,-0.2317,-0.0663,719.0194,-0.5364
21.3955717.2320,-0.2393,-0.0664,719.0194,-0.4816
21.4156717.2361,-0.2459,-0.0665,719.0194,-0.4383
21.4358717.2401,-0.2518,-0.0666,719.0194,-0.4147
21.4559717.2440,-0.2574,-0.0666,719.0194,-0.3905
21.4760717.2477,-0.2625,-0.0667,719.0194,-0.3732
21.4962717.2513,-0.2673,-0.0668,719.0194,-0.3543
21.5163717.2548,-0.2717,-0.0668,719.0194,-0.3359
21.5364717.2582,-0.2758,-0.0669,719.0194,-0.3308
21.5565717.2615,-0.2801,-0.0670,719.0348,-0.3311
21.5767717.2648,-0.2835,-0.0671,719.0348,-0.2732
21.5969717.2680,-0.2859,-0.0671,719.0348,-0.2261
21.6170717.2712,-0.2876,-0.0672,719.0348,-0.1961
21.6371717.2743,-0.2886,-0.0673,719.0348,-0.1664
21.6573717.2774,-0.2898,-0.0673,719.0348,-0.1920
21.6774717.2804,-0.2911,-0.0674,719.0348,-0.1871
21.6975717.2834,-0.2924,-0.0675,719.0348,-0.1869
21.7176717.2864,-0.2936,-0.0676,719.0501,-0.1786
21.7377717.2902,-0.2938,-0.0676,719.0501,-0.0888
21.7579717.2932,-0.2921,-0.0677,719.0805,-0.0254
21.7780717.2964,-0.2900,-0.0678,719.0805,-0.0206
21.7981717.2996,-0.2884,-0.0679,719.0805,-0.0623
21.8186717.3028,-0.2875,-0.0679,719.0961,-0.0858
21.8388717.3061,-0.2868,-0.0680,719.0961,-0.0899
21.8589717.3094,-0.2859,-0.0681,719.1111,-0.0764
21.8790717.3128,-0.2848,-0.0681,719.1111,-0.0671
21.8991717.3162,-0.2837,-0.0682,719.1111,-0.0687
21.9193717.3193,-0.2826,-0.0683,719.0623,-0.0692
21.9394717.3225,-0.2815,-0.0684,719.0623,-0.0687
21.9595717.3256,-0.2807,-0.0684,719.0623,-0.0930
21.9796717.3287,-0.2802,-0.0685,719.0623,-0.1012
21.9997717.3319,-0.2799,-0.0686,719.0623,-0.1120
22.0199717.3350,-0.2797,-0.0686,719.0623,-0.1117
22.0400717.3381,-0.2794,-0.0687,719.0623,-0.1163
22.0601717.3412,-0.2792,-0.0688,719.0623,-0.1056
22.0802717.3443,-0.2787,-0.0688,719.0623,-0.1025
22.1004717.3473,-0.2783,-0.0689,719.0623,-0.0966
22.1205717.3502,-0.2777,-0.0690,719.0160,-0.0925
22.1406717.3531,-0.2774,-0.0690,719.0160,-0.1151
22.1607717.3559,-0.2774,-0.0691,719.0463,-0.1256
22.1809717.3589,-0.2770,-0.0692,719.0463,-0.0837
22.2010717.3619,-0.2756,-0.0692,719.0463,-0.0355
22.2211717.3649,-0.2736,-0.0693,719.0620,-0.0224
22.2412717.3680,-0.2717,-0.0694,719.0620,-0.0310
22.2614717.3710,-0.2699,-0.0694,718.9999,-0.0342
22.2815717.3739,-0.2679,-0.0695,718.9999,-0.0198
22.3017717.3767,-0.2656,-0.0696,718.9999,0.0055
22.3218717.3797,-0.2629,-0.0696,719.0306,0.0144
22.3419717.3828,-0.2603,-0.0697,719.0306,0.0095
22.3620717.3858,-0.2576,-0.0698,718.9814,0.0148
22.3821717.3887,-0.2546,-0.0698,718.9814,0.0385
22.4023717.3917,-0.2514,-0.0699,718.9814,0.0361
22.4224717.3947,-0.2488,-0.0700,718.9814,-0.0098
22.4425717.3977,-0.2471,-0.0700,718.9814,-0.0492
22.4626717.4016,-0.2456,-0.0701,719.0121,-0.0674
22.4827717.4048,-0.2449,-0.0702,719.0121,-0.0949
22.5028717.4080,-0.2451,-0.0702,719.0121,-0.1525
22.5229717.4112,-0.2461,-0.0703,719.0275,-0.1862
22.5430717.4144,-0.2476,-0.0704,719.0275,-0.1968
22.5632717.4175,-0.2494,-0.0704,718.9961,-0.2190
22.5833717.4204,-0.2512,-0.0705,718.9961,-0.2061
22.6034717.4233,-0.2528,-0.0706,719.0114,-0.1947
22.6235717.4263,-0.2542,-0.0706,719.0114,-0.1884
22.6436717.4291,-0.2552,-0.0707,719.0114,-0.1605
22.6638717.4313,-0.2555,-0.0707,719.0268,-0.1280
22.6839717.4350,-0.2549,-0.0708,719.0268,-0.0778
22.7040717.4379,-0.2538,-0.0709,719.0421,-0.0636
22.7241717.4409,-0.2526,-0.0709,719.0421,-0.0672
22.7442717.4439,-0.2513,-0.0710,719.0421,-0.0461
22.7643717.4468,-0.2495,-0.0711,718.9933,-0.0271
22.7845717.4496,-0.2475,-0.0711,718.9933,-0.0186
22.8046717.4525,-0.2454,-0.0712,718.9933,-0.0105
22.8247717.4553,-0.2435,-0.0712,718.9933,-0.0399
22.8448717.4582,-0.2422,-0.0713,718.9933,-0.0608
22.8649717.4612,-0.2410,-0.0714,719.0236,-0.0615
22.8850717.4642,-0.2400,-0.0714,719.0236,-0.0740
22.9051717.4673,-0.2391,-0.0715,719.0390,-0.0817
22.9253717.4704,-0.2384,-0.0716,719.0390,-0.0921
22.9454717.4736,-0.2381,-0.0716,719.0390,-0.1165
22.9655717.4767,-0.2383,-0.0717,719.0543,-0.1445
22.9856717.4799,-0.2395,-0.0717,719.0543,-0.2021
23.0057717.4830,-0.2416,-0.0718,719.0850,-0.2340
23.0258717.4862,-0.2438,-0.0719,719.0850,-0.2282
23.0459717.4894,-0.2454,-0.0719,719.0850,-0.1828
23.0661717.4924,-0.2460,-0.0720,719.0407,-0.1364
23.0862717.4952,-0.2460,-0.0721,719.0407,-0.1190
23.1064717.4981,-0.2457,-0.0721,719.0561,-0.0910
23.1265717.5010,-0.2444,-0.0722,719.0561,-0.0383
23.1467717.5040,-0.2419,-0.0722,719.0561,0.0357
23.1668717.5070,-0.2377,-0.0723,719.0710,0.1104
23.1869717.5102,-0.2326,-0.0724,719.0710,0.1438
23.2070717.5135,-0.2274,-0.0724,719.0867,0.1299
23.2271717.5169,-0.2226,-0.0725,719.0867,0.1006
23.2472717.5204,-0.2186,-0.0726,719.0867,0.0679
23.2674717.5238,-0.2150,-0.0726,719.0376,0.0595
23.2875717.5280,-0.2105,-0.0727,719.0376,0.0532
23.3076717.5314,-0.2074,-0.0728,719.0376,0.0145
23.3277717.5349,-0.2057,-0.0728,719.0376,-0.0700
23.3479717.5383,-0.2060,-0.0729,719.0376,-0.1702
23.3680717.5417,-0.2078,-0.0729,719.0376,-0.2266
23.3881717.5451,-0.2101,-0.0730,719.0376,-0.2459
23.4082717.5483,-0.2129,-0.0731,719.0222,-0.2643
23.4283717.5514,-0.2161,-0.0731,719.0222,-0.2897
23.4484717.5545,-0.2197,-0.0732,719.0222,-0.3035
23.4686717.5574,-0.2235,-0.0732,719.0222,-0.3075
23.4887717.5603,-0.2272,-0.0733,719.0222,-0.2982
23.5088717.5631,-0.2302,-0.0734,719.0376,-0.2528
23.5289717.5659,-0.2324,-0.0734,719.0376,-0.2208
23.5490717.5686,-0.2343,-0.0735,719.0376,-0.2058
23.5692717.5713,-0.2358,-0.0735,719.0222,-0.1849
23.5893717.5739,-0.2363,-0.0736,719.0222,-0.1206
23.6094717.5764,-0.2354,-0.0736,719.0376,-0.0498
23.6295717.5791,-0.2334,-0.0737,719.0376,-0.0019
23.6496717.5818,-0.2304,-0.0738,719.0376,0.0494
23.6697717.5846,-0.2265,-0.0738,719.0376,0.0884
23.6899717.5874,-0.2221,-0.0739,719.0376,0.1136
23.7100717.5903,-0.2172,-0.0739,719.0376,0.1286
23.7301717.5933,-0.2122,-0.0740,719.0376,0.1259
23.7502717.5964,-0.2076,-0.0740,719.0376,0.0991
23.7704717.5995,-0.2035,-0.0741,719.0376,0.0772
23.7905717.6027,-0.2000,-0.0742,719.0376,0.0401
23.8106717.6059,-0.1972,-0.0742,719.0222,0.0015
23.8307717.6091,-0.1954,-0.0743,719.0222,-0.0409
23.8509717.6123,-0.1943,-0.0743,719.0222,-0.0841
23.8710717.6156,-0.1942,-0.0744,719.0222,-0.1282
23.8911717.6187,-0.1946,-0.0744,719.0222,-0.1407
23.9113717.6219,-0.1949,-0.0745,719.0222,-0.1292
23.9314717.6251,-0.1951,-0.0746,719.0222,-0.1327
23.9515717.6282,-0.1955,-0.0746,719.0222,-0.1425
23.9716717.6312,-0.1960,-0.0747,719.0072,-0.1350
23.9917717.6342,-0.1958,-0.0747,719.0072,-0.1005
24.0118717.6372,-0.1952,-0.0748,718.9916,-0.0848
24.0320717.6401,-0.1943,-0.0748,718.9916,-0.0648
24.0521717.6431,-0.1927,-0.0749,718.9916,-0.0180
24.0722717.6460,-0.1903,-0.0749,718.9916,0.0072
24.0923717.6490,-0.1880,-0.0750,718.9916,-0.0144
24.1124717.6528,-0.1856,-0.0751,718.9916,-0.0250
24.1325717.6558,-0.1838,-0.0751,718.9916,-0.0291
24.1526717.6589,-0.1820,-0.0752,718.9916,-0.0231
24.1728717.6619,-0.1801,-0.0752,718.9766,-0.0243
24.1929717.6649,-0.1786,-0.0753,718.9766,-0.0611
24.2130717.6679,-0.1781,-0.0753,718.9766,-0.1063
24.2331717.6710,-0.1781,-0.0754,718.9766,-0.1203
24.2532717.6740,-0.1783,-0.0754,718.9766,-0.1331
24.2733717.6769,-0.1788,-0.0755,718.9766,-0.1458
24.2934717.6799,-0.1795,-0.0755,718.9766,-0.1522
24.3135717.6828,-0.1804,-0.0756,718.9612,-0.1625
24.3337717.6856,-0.1813,-0.0756,718.9612,-0.1651
24.3538717.6884,-0.1824,-0.0757,718.9612,-0.1735
24.3739717.6911,-0.1835,-0.0757,718.9612,-0.1741
24.3940717.6938,-0.1844,-0.0758,718.9612,-0.1504
24.4141717.6966,-0.1845,-0.0758,718.9766,-0.1021
24.4343717.6993,-0.1833,-0.0759,718.9766,-0.0136
24.4544717.7021,-0.1793,-0.0759,718.9766,0.1528
24.4745717.7050,-0.1712,-0.0760,718.9766,0.3749
24.4946717.7081,-0.1573,-0.0760,718.9766,0.7227
24.5148717.7116,-0.1348,-0.0761,718.9766,1.1957
24.5349717.7155,-0.1017,-0.0761,718.9766,1.7545
24.5550717.7203,-0.0585,-0.0762,718.9766,2.1478
24.5751717.7258,-0.0175,-0.0762,718.9766,1.6474
24.5953717.7320,-0.0029,-0.0763,718.9766,-0.1480
24.6154717.7380,-0.0289,-0.0763,719.0072,-2.1118
24.6355717.7433,-0.0882,-0.0764,719.0072,-3.6284
24.6556717.7471,-0.1745,-0.0764,719.0072,-4.8787
24.6758717.7489,-0.2832,-0.0765,719.0072,-5.9034
24.6959717.7483,-0.4056,-0.0766,719.0072,-6.1981
24.7160717.7453,-0.5236,-0.0766,718.9734,-5.8996
24.7361717.7399,-0.6295,-0.0766,718.9734,-4.6075
24.7563717.7327,-0.7087,-0.0767,718.9734,-3.1228
24.7764717.7245,-0.7340,-0.0767,718.9734,-0.6863
24.7965717.7161,-0.7324,-0.0768,718.9734,0.5241
24.8166717.7080,-0.7073,-0.0768,718.9734,1.5053
24.8367717.7007,-0.6646,-0.0769,718.9734,2.2640
24.8568717.6943,-0.6125,-0.0770,718.9888,2.6078
24.8769717.6892,-0.5525,-0.0770,718.9888,3.0448
24.8970717.6854,-0.4858,-0.0771,718.9888,3.2864
24.9171717.6829,-0.4174,-0.0771,718.9581,3.2891
24.9374717.6815,-0.3352,-0.0772,718.9581,3.0592
24.9575717.6818,-0.2749,-0.0772,718.9581,2.7977
24.9776717.6833,-0.2209,-0.0773,718.9581,2.4364
24.9978717.6858,-0.1752,-0.0773,718.9581,1.9943
25.0179717.6889,-0.1388,-0.0774,718.9277,1.5350
25.0380717.6927,-0.1113,-0.0774,718.9277,1.0957
25.0582717.6970,-0.0920,-0.0775,718.9916,0.7047
25.0783717.7018,-0.0799,-0.0775,718.9916,0.3632
25.0984717.7067,-0.0738,-0.0776,718.9916,0.0930
25.1185717.7117,-0.0723,-0.0776,718.9766,-0.1268
25.1386717.7165,-0.0748,-0.0777,718.9766,-0.2992
25.1588717.7213,-0.0797,-0.0777,718.9612,-0.3871
25.1789717.7259,-0.0855,-0.0778,718.9612,-0.4134
25.1990717.7303,-0.0911,-0.0778,718.9612,-0.3905
25.2192717.7345,-0.0962,-0.0779,718.9305,-0.3605
25.2393717.7386,-0.1005,-0.0779,718.9305,-0.3125
25.2594717.7426,-0.1042,-0.0780,718.9793,-0.2902
25.2795717.7467,-0.1074,-0.0780,718.9793,-0.2687
25.2997717.7507,-0.1098,-0.0781,718.9793,-0.2162
25.3198717.7548,-0.1110,-0.0781,719.0236,-0.1565
25.3399717.7590,-0.1111,-0.0782,719.0236,-0.1142
25.3600717.7631,-0.1109,-0.0782,719.0083,-0.1042
25.3801717.7672,-0.1106,-0.0783,719.0083,-0.1019
25.4003717.7712,-0.1101,-0.0783,719.0083,-0.0873
25.4204717.7754,-0.1095,-0.0784,719.0421,-0.0905
25.4405717.7795,-0.1093,-0.0784,719.0421,-0.1181
25.4606717.7837,-0.1095,-0.0785,719.0268,-0.1308
25.4807717.7877,-0.1097,-0.0785,719.0268,-0.1317
25.5009717.7918,-0.1099,-0.0786,719.0268,-0.1244
25.5210717.7959,-0.1099,-0.0786,719.0578,-0.1173
25.5411717.8000,-0.1100,-0.0787,719.0578,-0.1314
25.5612717.8041,-0.1107,-0.0787,719.0275,-0.1654
25.5814717.8080,-0.1120,-0.0788,719.0275,-0.1878
25.6015717.8119,-0.1132,-0.0788,719.0275,-0.1606
25.6216717.8159,-0.1135,-0.0789,719.0763,-0.1235
25.6417717.8200,-0.1132,-0.0789,719.0763,-0.0910
25.6619717.8240,-0.1124,-0.0790,719.0456,-0.0699
25.6820717.8279,-0.1113,-0.0790,719.0456,-0.0637
25.7021717.8328,-0.1107,-0.0791,719.0456,-0.1213
25.7223717.8366,-0.1118,-0.0791,719.0306,-0.2123
25.7424717.8404,-0.1146,-0.0792,719.0306,-0.2806
25.7625717.8440,-0.1189,-0.0792,719.0306,-0.3708
25.7826717.8476,-0.1237,-0.0793,719.0306,-0.3166
25.8027717.8510,-0.1260,-0.0793,719.0306,-0.1874
25.8228717.8544,-0.1271,-0.0794,719.0306,-0.1780
25.8430717.8578,-0.1290,-0.0794,719.0306,-0.2188
25.8631717.8610,-0.1313,-0.0795,718.9999,-0.2416
25.8832717.8641,-0.1334,-0.0795,718.9999,-0.1831
25.9033717.8671,-0.1327,-0.0795,718.9999,-0.0096
25.9234717.8702,-0.1295,-0.0796,718.9999,0.0539
25.9435717.8733,-0.1255,-0.0796,718.9999,0.1316
25.9637717.8765,-0.1172,-0.0797,718.9999,0.3962
25.9838717.8799,-0.1064,-0.0797,718.9999,0.3877
26.0039717.8835,-0.0989,-0.0798,719.0149,0.2176
26.0240717.8873,-0.0918,-0.0798,719.0149,0.2761
26.0441717.8912,-0.0838,-0.0799,719.0149,0.2464
26.0642717.8952,-0.0784,-0.0799,719.0149,0.1148
26.0844717.8993,-0.0757,-0.0800,719.0149,-0.0602
26.1045717.9034,-0.0777,-0.0800,719.0306,-0.3165
26.1246717.9075,-0.0848,-0.0800,719.0306,-0.5366
26.1447717.9114,-0.0897,-0.0801,719.0306,-0.3105
26.1648717.9152,-0.0916,-0.0801,719.0456,-0.1456
26.1850717.9190,-0.0926,-0.0802,719.0456,-0.1591
26.2051717.9228,-0.0944,-0.0802,719.0456,-0.2354
26.2253717.9266,-0.0983,-0.0803,719.0456,-0.3607
26.2454717.9302,-0.1044,-0.0803,719.0456,-0.4458
26.2655717.9335,-0.1112,-0.0804,718.9968,-0.4564
26.2856717.9365,-0.1179,-0.0804,718.9968,-0.4376
26.3057717.9395,-0.1235,-0.0804,719.0121,-0.3696
26.3259717.9423,-0.1269,-0.0805,719.0121,-0.1747
26.3460717.9452,-0.1229,-0.0805,719.0121,0.2134
26.3662717.9483,-0.1112,-0.0806,719.0428,0.6622
26.3863717.9518,-0.0872,-0.0806,719.0428,1.3636
26.4064717.9559,-0.0473,-0.0807,719.0578,2.1797
26.4265717.9610,0.0070,-0.0807,719.0578,2.8243
26.4466717.9673,0.0675,-0.0807,719.0578,2.8000
26.4667717.9744,0.1069,-0.0808,718.9961,1.0839
26.4868717.9817,0.1038,-0.0808,718.9961,-1.0175
26.5070717.9901,0.0490,-0.0809,719.0114,-3.0983
26.5271717.9955,-0.0277,-0.0809,719.0114,-4.4253
