time,altitude,velocity,accel_bias,alt (bmp),vert_accel
106.2146701.6857,0.0291,-0.0689,701.6811,-0.0659
106.2347701.6862,0.0290,-0.0689,701.6811,-0.0733
106.2548701.6868,0.0290,-0.0689,701.6811,-0.0719
106.2749701.6873,0.0289,-0.0689,701.6811,-0.0713
106.2950701.6879,0.0288,-0.0689,701.6811,-0.0734
106.3152701.6884,0.0287,-0.0689,701.6811,-0.0733
106.3353701.6889,0.0286,-0.0689,701.6811,-0.0715
106.3554701.6895,0.0285,-0.0689,701.6811,-0.0761
106.3756701.6900,0.0283,-0.0689,701.6811,-0.0791
106.3957701.6905,0.0281,-0.0689,701.6811,-0.0784
106.4158701.6910,0.0280,-0.0689,701.6811,-0.0717
106.4360701.6915,0.0280,-0.0689,701.6811,-0.0683
106.4561701.6920,0.0279,-0.0689,701.6811,-0.0711
106.4762701.6925,0.0279,-0.0689,701.6811,-0.0692
106.4964701.6930,0.0280,-0.0689,701.6811,-0.0621
106.5165701.6935,0.0281,-0.0689,701.6811,-0.0639
106.5366701.6940,0.0282,-0.0689,701.6655,-0.0586
106.5567701.6944,0.0285,-0.0689,701.6655,-0.0567
106.5768701.6948,0.0287,-0.0689,701.6655,-0.0570
106.5969701.6953,0.0289,-0.0689,701.6655,-0.0618
106.6171701.6957,0.0290,-0.0689,701.6655,-0.0593
106.6372701.6962,0.0292,-0.0689,701.6505,-0.0608
106.6573701.6965,0.0293,-0.0689,701.6505,-0.0648
106.6774701.6969,0.0293,-0.0689,701.6505,-0.0641
106.6975701.6972,0.0293,-0.0689,701.6352,-0.0717
106.7176701.6974,0.0293,-0.0689,701.6352,-0.0648
106.7377701.6977,0.0293,-0.0689,701.6352,-0.0678
106.7578701.6980,0.0292,-0.0689,701.6352,-0.0717
106.7780701.6982,0.0292,-0.0689,701.6352,-0.0706
106.7981701.6985,0.0291,-0.0689,701.6352,-0.0711
106.8182701.6988,0.0291,-0.0689,701.6352,-0.0687
106.8383701.6991,0.0291,-0.0689,701.6655,-0.0645
106.8584701.6995,0.0291,-0.0689,701.6655,-0.0696
106.8785701.6999,0.0290,-0.0689,701.6655,-0.0687
106.8987701.7003,0.0290,-0.0689,701.6655,-0.0702
106.9188701.7007,0.0290,-0.0689,701.6655,-0.0646
106.9389701.7011,0.0290,-0.0689,701.6655,-0.0685
106.9590701.7015,0.0290,-0.0689,701.6655,-0.0697
106.9791701.7019,0.0290,-0.0689,701.6655,-0.0687
106.9992701.7023,0.0290,-0.0689,701.6811,-0.0656
107.0194701.7028,0.0292,-0.0689,701.6811,-0.0567
107.0395701.7033,0.0293,-0.0689,701.6811,-0.0648
107.0596701.7037,0.0293,-0.0689,701.6811,-0.0673
107.0797701.7042,0.0293,-0.0689,701.6811,-0.0684
107.0998701.7047,0.0292,-0.0689,701.6811,-0.0763
107.1200701.7051,0.0290,-0.0689,701.6811,-0.0734
107.1401701.7056,0.0290,-0.0689,701.6811,-0.0661
107.1602701.7060,0.0289,-0.0689,701.6811,-0.0764
107.1803701.7065,0.0288,-0.0689,701.6811,-0.0729
107.2005701.7069,0.0288,-0.0689,701.6811,-0.0655
107.2206701.7074,0.0289,-0.0689,701.6811,-0.0657
107.2407701.7078,0.0289,-0.0689,701.6961,-0.0697
107.2609701.7083,0.0289,-0.0689,701.6961,-0.0632
107.2810701.7088,0.0290,-0.0689,701.6961,-0.0618
107.3011701.7092,0.0292,-0.0688,701.6474,-0.0566
107.3212701.7094,0.0294,-0.0688,701.6474,-0.0595
107.3414701.7097,0.0293,-0.0688,701.6474,-0.0717
107.3615701.7100,0.0293,-0.0688,701.6474,-0.0653
107.3816701.7102,0.0294,-0.0688,701.6474,-0.0608
107.4017701.7106,0.0294,-0.0688,701.6624,-0.0664
107.4218701.7109,0.0295,-0.0688,701.6624,-0.0637
107.4420701.7113,0.0297,-0.0688,701.6624,-0.0606
107.4621701.7117,0.0298,-0.0688,701.6624,-0.0631
107.4822701.7120,0.0299,-0.0688,701.6624,-0.0629
107.5023701.7124,0.0299,-0.0688,701.6624,-0.0730
107.5224701.7127,0.0297,-0.0688,701.6624,-0.0706
107.5425701.7131,0.0296,-0.0688,701.6777,-0.0746
107.5627701.7135,0.0294,-0.0688,701.6777,-0.0753
107.5828701.7139,0.0293,-0.0688,701.6777,-0.0722
107.6030701.7143,0.0292,-0.0688,701.6777,-0.0752
107.6231701.7147,0.0291,-0.0688,701.6777,-0.0739
107.6432701.7151,0.0289,-0.0688,701.6930,-0.0770
107.6633701.7156,0.0289,-0.0688,701.6930,-0.0692
107.6834701.7160,0.0289,-0.0688,701.7236,-0.0683
107.7035701.7166,0.0289,-0.0688,701.7236,-0.0719
107.7238701.7172,0.0289,-0.0688,701.7236,-0.0689
107.7440701.7178,0.0289,-0.0688,701.7236,-0.0698
107.7642701.7184,0.0289,-0.0688,701.7236,-0.0684
107.7843701.7190,0.0290,-0.0688,701.7083,-0.0652
107.8044701.7196,0.0290,-0.0688,701.7083,-0.0704
107.8245701.7201,0.0290,-0.0688,701.7083,-0.0673
107.8447701.7206,0.0290,-0.0688,701.6930,-0.0685
107.8648701.7210,0.0290,-0.0688,701.6930,-0.0680
107.8849701.7214,0.0290,-0.0688,701.6930,-0.0701
107.9050701.7219,0.0288,-0.0688,701.6930,-0.0788
107.9252701.7223,0.0287,-0.0688,701.6930,-0.0746
107.9453701.7227,0.0286,-0.0688,701.6777,-0.0704
107.9654701.7230,0.0285,-0.0688,701.6777,-0.0714
107.9856701.7233,0.0284,-0.0688,701.6930,-0.0710
108.0057701.7238,0.0284,-0.0688,701.6930,-0.0669
108.0258701.7242,0.0285,-0.0688,701.6930,-0.0628
108.0459701.7246,0.0285,-0.0688,701.7083,-0.0662
108.0677701.7251,0.0287,-0.0688,701.7083,-0.0650
108.0879701.7257,0.0286,-0.0688,701.6798,-0.0717
108.1080701.7260,0.0286,-0.0688,701.6798,-0.0674
108.1281701.7263,0.0286,-0.0688,701.6798,-0.0664
108.1482701.7269,0.0285,-0.0688,701.7389,-0.0693
108.1684701.7275,0.0285,-0.0688,701.7389,-0.0699
108.1885701.7281,0.0285,-0.0688,701.7389,-0.0716
108.2086701.7288,0.0284,-0.0688,701.7389,-0.0748
108.2287701.7294,0.0283,-0.0688,701.7389,-0.0707
108.2489701.7300,0.0282,-0.0688,701.7539,-0.0732
108.2690701.7307,0.0281,-0.0688,701.7539,-0.0789
108.2891701.7313,0.0279,-0.0688,701.6947,-0.0750
108.3092701.7317,0.0278,-0.0688,701.6947,-0.0721
108.3294701.7320,0.0277,-0.0688,701.6947,-0.0720
108.3495701.7323,0.0277,-0.0688,701.6798,-0.0631
108.3696701.7326,0.0278,-0.0688,701.6798,-0.0596
108.3897701.7329,0.0279,-0.0688,701.6798,-0.0601
108.4098701.7332,0.0280,-0.0688,701.6798,-0.0618
108.4300701.7335,0.0281,-0.0688,701.6798,-0.0637
108.4501701.7338,0.0281,-0.0688,701.6798,-0.0718
108.4703701.7341,0.0281,-0.0688,701.6798,-0.0669
108.4904701.7343,0.0281,-0.0688,701.6641,-0.0615
108.5105701.7345,0.0282,-0.0688,701.6641,-0.0667
108.5306701.7347,0.0283,-0.0688,701.6641,-0.0621
108.5509701.7352,0.0284,-0.0688,701.7236,-0.0631
108.5710701.7357,0.0286,-0.0688,701.7236,-0.0590
108.5911701.7361,0.0287,-0.0688,701.6491,-0.0650
108.6113701.7362,0.0287,-0.0688,701.6491,-0.0668
108.6314701.7363,0.0287,-0.0688,701.6491,-0.0672
108.6515701.7365,0.0287,-0.0688,701.6491,-0.0667
108.6716701.7366,0.0286,-0.0688,701.6491,-0.0714
108.6917701.7368,0.0285,-0.0688,701.6491,-0.0704
108.7118701.7369,0.0284,-0.0687,701.6491,-0.0660
108.7319701.7370,0.0284,-0.0687,701.6491,-0.0666
108.7521701.7371,0.0284,-0.0687,701.6491,-0.0701
108.7722701.7372,0.0284,-0.0687,701.6491,-0.0656
108.7924701.7374,0.0284,-0.0687,701.6491,-0.0671
108.8125701.7375,0.0284,-0.0687,701.6491,-0.0647
108.8326701.7376,0.0284,-0.0687,701.6641,-0.0683
108.8527701.7378,0.0283,-0.0687,701.6641,-0.0695
108.8729701.7380,0.0283,-0.0687,701.6641,-0.0670
108.8930701.7383,0.0283,-0.0687,701.7236,-0.0652
108.9131701.7388,0.0284,-0.0687,701.7236,-0.0640
108.9332701.7393,0.0284,-0.0687,701.7236,-0.0680
108.9534701.7398,0.0285,-0.0687,701.7236,-0.0665
108.9735701.7403,0.0285,-0.0687,701.7236,-0.0635
108.9936701.7406,0.0286,-0.0687,701.6491,-0.0606
109.0137701.7407,0.0287,-0.0687,701.6491,-0.0650
109.0339701.7408,0.0288,-0.0687,701.6491,-0.0606
109.0540701.7409,0.0289,-0.0687,701.6491,-0.0589
109.0741701.7410,0.0291,-0.0687,701.6491,-0.0573
109.0942701.7412,0.0292,-0.0687,701.6641,-0.0571
109.1144701.7414,0.0294,-0.0687,701.6641,-0.0603
109.1345701.7416,0.0295,-0.0687,701.6491,-0.0600
109.1546701.7417,0.0296,-0.0687,701.6491,-0.0650
109.1747701.7418,0.0296,-0.0687,701.6491,-0.0660
109.1948701.7419,0.0297,-0.0687,701.6491,-0.0631
109.2150701.7420,0.0297,-0.0687,701.6491,-0.0678
109.2351701.7422,0.0296,-0.0687,701.6641,-0.0670
109.2552701.7424,0.0296,-0.0687,701.6641,-0.0645
109.2753701.7425,0.0296,-0.0687,701.6641,-0.0708
109.2954701.7427,0.0295,-0.0687,701.6491,-0.0654
109.3156701.7428,0.0296,-0.0687,701.6491,-0.0624
109.3357701.7429,0.0296,-0.0687,701.6491,-0.0634
109.3558701.7431,0.0297,-0.0687,701.6491,-0.0634
109.3759701.7432,0.0297,-0.0686,701.6491,-0.0705
109.3960701.7433,0.0296,-0.0686,701.6641,-0.0691
109.4161701.7435,0.0296,-0.0686,701.6641,-0.0625
109.4362701.7437,0.0297,-0.0686,701.6930,-0.0647
109.4563701.7441,0.0297,-0.0686,701.6930,-0.0679
109.4764701.7444,0.0297,-0.0686,701.6930,-0.0660
109.4966701.7448,0.0297,-0.0686,701.6930,-0.0698
109.5167701.7451,0.0297,-0.0686,701.6930,-0.0665
109.5368701.7454,0.0297,-0.0686,701.6930,-0.0675
109.5571701.7458,0.0297,-0.0686,701.6930,-0.0698
109.5772701.7461,0.0296,-0.0686,701.6930,-0.0699
109.5973701.7463,0.0295,-0.0686,701.6777,-0.0687
109.6175701.7466,0.0295,-0.0686,701.6777,-0.0671
109.6376701.7468,0.0295,-0.0686,701.6777,-0.0661
109.6577701.7471,0.0296,-0.0686,701.6777,-0.0646
109.6779701.7473,0.0297,-0.0686,701.6777,-0.0586
109.6980701.7475,0.0297,-0.0686,701.6777,-0.0632
109.7181701.7478,0.0299,-0.0686,701.6777,-0.0588
109.7382701.7480,0.0300,-0.0686,701.6777,-0.0544
109.7583701.7483,0.0302,-0.0686,701.6777,-0.0555
109.7784701.7485,0.0303,-0.0686,701.6777,-0.0617
109.7986701.7488,0.0303,-0.0686,701.6777,-0.0709
109.8188701.7490,0.0302,-0.0686,701.6777,-0.0721
109.8389701.7492,0.0300,-0.0686,701.6777,-0.0731
109.8590701.7495,0.0299,-0.0686,701.6777,-0.0723
109.8791701.7497,0.0298,-0.0686,701.6777,-0.0717
109.8992701.7499,0.0297,-0.0686,701.6624,-0.0747
109.9193701.7500,0.0295,-0.0686,701.6624,-0.0709
109.9395701.7502,0.0294,-0.0686,701.6624,-0.0724
109.9596701.7503,0.0293,-0.0686,701.6624,-0.0715
109.9797701.7504,0.0291,-0.0686,701.6624,-0.0735
109.9998701.7505,0.0289,-0.0686,701.6474,-0.0790
110.0199701.7506,0.0286,-0.0686,701.6474,-0.0777
110.0401701.7506,0.0285,-0.0686,701.6474,-0.0706
110.0602701.7507,0.0283,-0.0685,701.6474,-0.0751
110.0803701.7507,0.0281,-0.0685,701.6474,-0.0753
110.1004701.7507,0.0280,-0.0685,701.6474,-0.0722
110.1206701.7508,0.0278,-0.0685,701.6474,-0.0757
110.1407701.7507,0.0276,-0.0685,701.5576,-0.0703
110.1608701.7503,0.0275,-0.0685,701.5576,-0.0690
110.1809701.7498,0.0273,-0.0685,701.5576,-0.0744
110.2010701.7492,0.0270,-0.0685,701.5419,-0.0741
110.2211701.7488,0.0268,-0.0685,701.5419,-0.0764
110.2412701.7482,0.0264,-0.0685,701.5576,-0.0755
110.2614701.7478,0.0262,-0.0685,701.5576,-0.0740
110.2815701.7474,0.0260,-0.0685,701.6317,-0.0680
110.3016701.7473,0.0259,-0.0685,701.6317,-0.0737
110.3217701.7472,0.0258,-0.0685,701.6317,-0.0685
110.3418701.7472,0.0257,-0.0685,701.6474,-0.0711
110.3619701.7472,0.0256,-0.0685,701.6474,-0.0719
110.3820701.7472,0.0254,-0.0685,701.6474,-0.0685
110.4022701.7472,0.0254,-0.0684,701.6474,-0.0669
110.4223701.7472,0.0254,-0.0684,701.6474,-0.0707
110.4424701.7471,0.0253,-0.0684,701.5879,-0.0692
110.4625701.7468,0.0251,-0.0684,701.5879,-0.0735
110.4826701.7465,0.0249,-0.0684,701.6624,-0.0733
110.5028701.7465,0.0248,-0.0684,701.6624,-0.0696
110.5229701.7466,0.0247,-0.0684,701.6624,-0.0701
110.5430701.7465,0.0246,-0.0684,701.6032,-0.0709
110.5632701.7463,0.0246,-0.0684,701.6032,-0.0657
110.5834701.7460,0.0245,-0.0684,701.6185,-0.0689
110.6035701.7459,0.0244,-0.0684,701.6185,-0.0683
110.6236701.7457,0.0244,-0.0684,701.6185,-0.0626
110.6438701.7456,0.0244,-0.0684,701.6185,-0.0655
110.6639701.7454,0.0244,-0.0684,701.6185,-0.0668
110.6841701.7453,0.0244,-0.0684,701.6338,-0.0601
110.7042701.7452,0.0244,-0.0684,701.6338,-0.0669
110.7243701.7451,0.0244,-0.0684,701.6338,-0.0674
110.7444701.7450,0.0245,-0.0684,701.6185,-0.0615
110.7646701.7448,0.0244,-0.0684,701.6185,-0.0695
110.7847701.7447,0.0244,-0.0684,701.6930,-0.0676
110.8048701.7449,0.0244,-0.0684,701.6930,-0.0602
110.8249701.7451,0.0244,-0.0683,701.6930,-0.0708
110.8450701.7454,0.0243,-0.0683,701.7083,-0.0707
110.8651701.7457,0.0243,-0.0683,701.7083,-0.0655
110.8852701.7460,0.0243,-0.0683,701.7236,-0.0679
110.9054701.7463,0.0244,-0.0683,701.7236,-0.0620
110.9255701.7467,0.0245,-0.0683,701.7236,-0.0617
110.9456701.7471,0.0244,-0.0683,701.7389,-0.0736
110.9657701.7476,0.0244,-0.0683,701.7389,-0.0738
110.9858701.7480,0.0243,-0.0683,701.7389,-0.0680
111.0059701.7485,0.0242,-0.0683,701.7389,-0.0691
111.0260701.7490,0.0242,-0.0683,701.7389,-0.0641
111.0461701.7494,0.0242,-0.0683,701.7389,-0.0714
111.0663701.7498,0.0243,-0.0683,701.7389,-0.0615
111.0864701.7502,0.0244,-0.0683,701.6798,-0.0608
111.1065701.7503,0.0244,-0.0683,701.6798,-0.0662
111.1266701.7504,0.0245,-0.0683,701.6798,-0.0636
111.1467701.7506,0.0246,-0.0683,701.6947,-0.0600
111.1668701.7508,0.0245,-0.0683,701.6947,-0.0710
111.1869701.7510,0.0245,-0.0683,701.6798,-0.0658
111.2070701.7512,0.0246,-0.0683,701.6798,-0.0587
111.2272701.7513,0.0246,-0.0683,701.6798,-0.0707
111.2473701.7516,0.0246,-0.0683,701.7389,-0.0681
111.2674701.7521,0.0245,-0.0683,701.7389,-0.0684
111.2875701.7525,0.0245,-0.0683,701.7539,-0.0714
111.3076701.7530,0.0245,-0.0683,701.7539,-0.0595
111.3277701.7535,0.0247,-0.0683,701.7539,-0.0586
111.3479701.7537,0.0247,-0.0683,701.6798,-0.0705
111.3680701.7538,0.0248,-0.0683,701.6798,-0.0631
111.3881701.7539,0.0247,-0.0683,701.6798,-0.0689
111.4082701.7540,0.0246,-0.0683,701.6798,-0.0760
111.4283701.7542,0.0244,-0.0683,701.6798,-0.0733
111.4485701.7543,0.0242,-0.0683,701.6798,-0.0728
111.4686701.7544,0.0240,-0.0683,701.6798,-0.0767
111.4887701.7545,0.0239,-0.0683,701.7389,-0.0747
111.5088701.7549,0.0237,-0.0683,701.7389,-0.0806
111.5290701.7553,0.0235,-0.0683,701.7389,-0.0778
111.5491701.7557,0.0234,-0.0683,701.7389,-0.0736
111.5692701.7561,0.0233,-0.0683,701.7389,-0.0724
111.5893701.7564,0.0232,-0.0683,701.7389,-0.0704
111.6095701.7568,0.0232,-0.0683,701.7389,-0.0667
111.6296701.7572,0.0232,-0.0683,701.7389,-0.0692
111.6497701.7576,0.0232,-0.0683,701.7389,-0.0621
111.6698701.7579,0.0233,-0.0683,701.7389,-0.0649
111.6899701.7582,0.0234,-0.0683,701.6798,-0.0599
111.7101701.7583,0.0235,-0.0683,701.6798,-0.0606
111.7302701.7584,0.0237,-0.0683,701.6798,-0.0571
111.7503701.7588,0.0238,-0.0683,701.7696,-0.0652
111.7704701.7593,0.0238,-0.0683,701.7696,-0.0662
111.7905701.7600,0.0239,-0.0683,701.7845,-0.0660
111.8106701.7606,0.0239,-0.0683,701.7845,-0.0702
111.8308701.7612,0.0239,-0.0683,701.7845,-0.0701
111.8509701.7618,0.0240,-0.0683,701.7845,-0.0635
111.8710701.7624,0.0240,-0.0683,701.7845,-0.0676
111.8911701.7629,0.0241,-0.0683,701.7845,-0.0661
111.9112701.7635,0.0243,-0.0683,701.7845,-0.0581
111.9313701.7641,0.0244,-0.0683,701.7696,-0.0640
111.9515701.7646,0.0245,-0.0683,701.7696,-0.0628
111.9716701.7651,0.0246,-0.0683,701.7696,-0.0601
111.9917701.7657,0.0248,-0.0683,701.7845,-0.0645
112.0118701.7663,0.0249,-0.0683,701.7845,-0.0654
112.0319701.7669,0.0249,-0.0683,701.7998,-0.0622
112.0521701.7675,0.0250,-0.0683,701.7998,-0.0652
112.0722701.7682,0.0251,-0.0683,701.7998,-0.0689
112.0924701.7687,0.0251,-0.0683,701.7403,-0.0649
112.1125701.7690,0.0251,-0.0683,701.7403,-0.0644
112.1326701.7694,0.0251,-0.0683,701.7403,-0.0651
112.1527701.7697,0.0253,-0.0683,701.7403,-0.0562
112.1728701.7701,0.0254,-0.0683,701.7403,-0.0626
112.1930701.7705,0.0255,-0.0683,701.7403,-0.0631
112.2131701.7708,0.0257,-0.0683,701.7403,-0.0532
112.2332701.7712,0.0259,-0.0683,701.7556,-0.0629
112.2534701.7716,0.0260,-0.0683,701.7556,-0.0630
112.2735701.7720,0.0262,-0.0683,701.7556,-0.0566
112.2936701.7727,0.0263,-0.0683,701.8454,-0.0665
112.3137701.7736,0.0264,-0.0683,701.8454,-0.0633
112.3339701.7745,0.0265,-0.0683,701.8454,-0.0661
112.3540701.7754,0.0266,-0.0683,701.8454,-0.0717
112.3742701.7762,0.0266,-0.0683,701.8454,-0.0666
112.3943701.7770,0.0268,-0.0683,701.7863,-0.0599
112.4144701.7775,0.0268,-0.0683,701.7863,-0.0708
112.4345701.7781,0.0268,-0.0683,701.7863,-0.0646
112.4547701.7787,0.0270,-0.0683,701.7863,-0.0562
112.4748701.7793,0.0270,-0.0683,701.7863,-0.0714
112.4949701.7799,0.0271,-0.0683,701.8016,-0.0663
112.5153701.7805,0.0272,-0.0683,701.8016,-0.0595
112.5355701.7813,0.0273,-0.0683,701.8016,-0.0570
112.5556701.7818,0.0275,-0.0683,701.8016,-0.0576
112.5757701.7826,0.0276,-0.0683,701.8016,-0.0698
112.5958701.7833,0.0278,-0.0683,701.8169,-0.0618
112.6159701.7840,0.0279,-0.0683,701.8169,-0.0631
112.6360701.7848,0.0278,-0.0683,701.8169,-0.0747
112.6561701.7855,0.0278,-0.0683,701.8169,-0.0679
112.6762701.7862,0.0278,-0.0683,701.8169,-0.0679
112.6964701.7869,0.0277,-0.0683,701.8169,-0.0761
112.7165701.7876,0.0278,-0.0683,701.8169,-0.0650
112.7366701.7883,0.0278,-0.0683,701.8169,-0.0666
112.7567701.7890,0.0279,-0.0683,701.8169,-0.0664
112.7769701.7897,0.0280,-0.0683,701.8169,-0.0600
112.7970701.7904,0.0281,-0.0683,701.8169,-0.0659
112.8171701.7911,0.0281,-0.0683,701.8169,-0.0753
112.8372701.7917,0.0280,-0.0683,701.8169,-0.0701
112.8573701.7924,0.0280,-0.0683,701.8169,-0.0713
112.8775701.7931,0.0279,-0.0683,701.8169,-0.0741
112.8976701.7938,0.0279,-0.0683,701.8169,-0.0665
112.9177701.7944,0.0279,-0.0683,701.8169,-0.0687
112.9378701.7951,0.0278,-0.0683,701.8169,-0.0777
112.9580701.7958,0.0277,-0.0683,701.8169,-0.0748
112.9781701.7964,0.0276,-0.0683,701.8169,-0.0740
112.9982701.7971,0.0275,-0.0683,701.8169,-0.0763
113.0183701.7977,0.0274,-0.0683,701.8169,-0.0720
113.0385701.7983,0.0274,-0.0683,701.8016,-0.0711
113.0586701.7989,0.0273,-0.0683,701.8016,-0.0720
113.0790701.7994,0.0273,-0.0683,701.8016,-0.0727
113.0991701.8000,0.0272,-0.0683,701.8016,-0.0692
113.1192701.8005,0.0272,-0.0683,701.8016,-0.0668
113.1394701.8011,0.0272,-0.0683,701.7863,-0.0680
113.1595701.8015,0.0272,-0.0683,701.7863,-0.0624
113.1796701.8020,0.0274,-0.0683,701.7863,-0.0579
113.1997701.8025,0.0276,-0.0683,701.7863,-0.0600
113.2198701.8029,0.0277,-0.0683,701.7863,-0.0604
113.2400701.8034,0.0278,-0.0683,701.7556,-0.0684
113.2601701.8037,0.0277,-0.0683,701.7556,-0.0663
113.2802701.8041,0.0277,-0.0683,701.7556,-0.0705
113.3003701.8044,0.0275,-0.0683,701.7556,-0.0746
113.3205701.8047,0.0274,-0.0683,701.7556,-0.0711
113.3406701.8049,0.0272,-0.0683,701.7556,-0.0785
113.3607701.8052,0.0270,-0.0683,701.7556,-0.0803
113.3808701.8055,0.0269,-0.0683,701.7556,-0.0680
113.4010701.8058,0.0269,-0.0683,701.7556,-0.0680
113.4211701.8061,0.0268,-0.0683,701.7556,-0.0740
113.4412701.8064,0.0268,-0.0683,701.7709,-0.0603
113.4614701.8068,0.0269,-0.0683,701.7709,-0.0637
113.4815701.8071,0.0269,-0.0683,701.7556,-0.0637
113.5016701.8074,0.0270,-0.0683,701.7556,-0.0655
113.5217701.8077,0.0269,-0.0683,701.7556,-0.0695
113.5418701.8079,0.0268,-0.0683,701.7556,-0.0700
113.5620701.8082,0.0268,-0.0683,701.7556,-0.0614
113.5821701.8085,0.0268,-0.0683,701.7403,-0.0676
113.6022701.8086,0.0269,-0.0683,701.7403,-0.0656
113.6223701.8088,0.0269,-0.0683,701.7403,-0.0641
113.6424701.8091,0.0268,-0.0683,701.7556,-0.0759
113.6626701.8093,0.0266,-0.0683,701.7556,-0.0742
113.6827701.8096,0.0265,-0.0683,701.7556,-0.0698
113.7028701.8098,0.0264,-0.0683,701.7556,-0.0728
113.7229701.8101,0.0263,-0.0683,701.7556,-0.0761
113.7431701.8104,0.0262,-0.0683,701.7709,-0.0686
113.7632701.8107,0.0260,-0.0683,701.7709,-0.0773
113.7833701.8110,0.0259,-0.0683,701.7709,-0.0675
113.8034701.8113,0.0260,-0.0683,701.7709,-0.0610
113.8236701.8116,0.0260,-0.0683,701.7709,-0.0654
113.8437701.8119,0.0261,-0.0683,701.7556,-0.0651
113.8638701.8121,0.0261,-0.0683,701.7556,-0.0570
113.8839701.8124,0.0262,-0.0683,701.7709,-0.0645
113.9042701.8127,0.0262,-0.0683,701.7709,-0.0668
113.9244701.8130,0.0262,-0.0683,701.7709,-0.0682
113.9445701.8133,0.0261,-0.0683,701.7556,-0.0762
113.9646701.8135,0.0259,-0.0683,701.7556,-0.0735
113.9847701.8137,0.0258,-0.0682,701.7556,-0.0694
114.0048701.8140,0.0257,-0.0682,701.7556,-0.0702
114.0250701.8142,0.0257,-0.0682,701.7556,-0.0702
114.0451701.8145,0.0255,-0.0682,701.7709,-0.0775
114.0652701.8147,0.0254,-0.0682,701.7709,-0.0683
114.0914701.8150,0.0254,-0.0682,701.7709,-0.0659
114.1115701.8152,0.0254,-0.0682,701.7709,-0.0677
114.1316701.8155,0.0255,-0.0682,701.7709,-0.0592
114.1518701.8158,0.0256,-0.0682,701.7863,-0.0646
114.1730701.8162,0.0257,-0.0682,701.7863,-0.0651
114.1932701.8166,0.0257,-0.0682,701.7709,-0.0623
114.2133701.8168,0.0258,-0.0682,701.7709,-0.0657
114.2335701.8171,0.0258,-0.0682,701.7709,-0.0644
114.2536701.8174,0.0259,-0.0682,701.7709,-0.0645
114.2738701.8177,0.0259,-0.0682,701.7709,-0.0624
114.2939701.8180,0.0260,-0.0682,701.7709,-0.0662
114.3140701.8182,0.0260,-0.0682,701.7709,-0.0633
114.3341701.8185,0.0260,-0.0682,701.7709,-0.0693
114.3542701.8188,0.0259,-0.0682,701.7709,-0.0700
114.3743701.8191,0.0259,-0.0682,701.7709,-0.0648
114.3944701.8193,0.0259,-0.0682,701.7066,-0.0679
114.4146701.8193,0.0258,-0.0682,701.7066,-0.0637
114.4347701.8192,0.0258,-0.0682,701.7066,-0.0666
114.4548701.8192,0.0258,-0.0682,701.7066,-0.0672
114.4749701.8191,0.0257,-0.0682,701.7066,-0.0655
114.4951701.8191,0.0258,-0.0682,701.7219,-0.0635
114.5152701.8191,0.0258,-0.0682,701.7219,-0.0631
114.5353701.8191,0.0258,-0.0682,701.7219,-0.0631
114.5563701.8191,0.0259,-0.0682,701.7219,-0.0610
114.5764701.8192,0.0259,-0.0682,701.7219,-0.0680
114.5965701.8192,0.0259,-0.0682,701.7219,-0.0684
114.6166701.8192,0.0259,-0.0682,701.7219,-0.0625
114.6368701.8192,0.0258,-0.0682,701.7219,-0.0708
114.6569701.8192,0.0257,-0.0682,701.7219,-0.0716
114.6770701.8193,0.0256,-0.0682,701.7219,-0.0715
114.6971701.8193,0.0255,-0.0681,701.7219,-0.0717
114.7173701.8193,0.0253,-0.0681,701.7219,-0.0783
114.7374701.8193,0.0251,-0.0681,701.7219,-0.0689
114.7575701.8194,0.0250,-0.0681,701.7372,-0.0676
114.7776701.8195,0.0249,-0.0681,701.7372,-0.0722
114.7977701.8195,0.0247,-0.0681,701.7372,-0.0727
114.8179701.8196,0.0246,-0.0681,701.7372,-0.0740
114.8380701.8197,0.0244,-0.0681,701.7372,-0.0789
114.8581701.8197,0.0242,-0.0681,701.7219,-0.0762
114.8783701.8197,0.0239,-0.0681,701.7219,-0.0782
114.8984701.8196,0.0237,-0.0681,701.7219,-0.0714
114.9185701.8196,0.0236,-0.0681,701.7219,-0.0690
114.9386701.8196,0.0235,-0.0681,701.7219,-0.0720
114.9588701.8196,0.0235,-0.0681,701.7219,-0.0661
114.9789701.8195,0.0235,-0.0681,701.7219,-0.0618
114.9990701.8195,0.0235,-0.0681,701.7372,-0.0645
115.0191701.8196,0.0236,-0.0681,701.7372,-0.0595
115.0392701.8196,0.0238,-0.0681,701.7372,-0.0543
115.0594701.8197,0.0238,-0.0681,701.7372,-0.0642
115.0799701.8198,0.0239,-0.0681,701.7372,-0.0633
115.1001701.8197,0.0238,-0.0681,701.6728,-0.0692
115.1202701.8194,0.0238,-0.0681,701.6728,-0.0690
115.1403701.8191,0.0237,-0.0681,701.6728,-0.0618
115.1604701.8189,0.0237,-0.0681,701.6728,-0.0678
115.1805701.8186,0.0237,-0.0681,701.6728,-0.0626
115.2007701.8183,0.0237,-0.0680,701.6728,-0.0571
115.2208701.8181,0.0237,-0.0680,701.6728,-0.0683
115.2409701.8178,0.0237,-0.0680,701.7187,-0.0673
115.2610701.8178,0.0235,-0.0680,701.7187,-0.0716
